Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
7296,エフ・シー・シー,3125.0,71.79769103903244,3047.28,2566.5666666666666,2479.03,3225.0,1819.0
7378,アシロ,1629.0,131.39204545454547,1325.4,1032.96,958.655,1735.0,616.0
7383,ネットプロテクションズホールディングス,480.0,135.29411764705884,454.58,329.68666666666667,297.2,528.0,150.0
7518,ネットワンシステムズ,4481.0,87.48953974895397,4431.8,3623.1566666666668,3413.9325,4540.0,2318.0
7678,あさくま,4160.0,82.29623137598598,4044.1,3834.5333333333333,3543.47,4530.0,2148.0
7698,アイスコ,1776.0,136.79999999999998,1681.08,1587.83,1430.145,1871.0,740.5
7732,トプコン,2811.5,79.24768887472106,2151.31,1793.91,1785.745,2900.0,1246.0
7760,ＩＭＶ,1124.0,111.67608286252353,1036.6,827.2266666666667,786.36,1379.0,512.0
8022,美津濃,8600.0,110.01221001221002,8375.2,8341.4,8102.75,10140.0,4080.0
8050,セイコーグループ,4595.0,71.32736763609246,4415.6,4308.333333333333,4288.2,5070.0,2592.0
8072,日本出版貿易,39800000.0,1726581.1279826462,799898.6,268774.26666666666,202241.705,39800000.0,2261.0
8136,サンリオ,5080.0,146.08429841420545,4954.46,4003.9566666666665,3676.695,5599.0,2021.6666259765625
8337,千葉興業銀行,1488.0,85.30510585305106,1360.34,1139.7,1115.365,1570.0,778.0
8929,青山財産ネットワークス,1882.0,82.18780251694096,1773.6,1523.0933333333332,1477.395,2027.0,1015.0
9028,ゼロ,2594.0,87.8349022447502,2550.58,2212.7533333333336,2083.57,2721.0,1379.0
9058,トランコム,27613147136.0,384584121.94986075,552272992.52,184096065.70666668,138073518.38,27613147136.0,5300.0
9066,日新,4410.0,73.62204724409449,4396.9,4379.666666666667,4174.75,4900.0,2540.0
9161,ＩＤ＆Ｅホールディングス,6490.0,94.31137724550898,5863.9,4677.466666666666,4606.675,6490.0,3110.0
9232,パスコ,7670986240.0,449120874.23887587,153421812.84,51141848.57333333,38356862.02,7670986240.0,1433.0
9362,兵機海運,3890.0,72.5820763087844,3568.7,2871.8133333333335,2763.395,3890.0,2080.0
