Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
3341,日本調剤,3135.0,125.37742631200577,2606.44,1793.9733333333334,1675.405,3335.0,1113.0
3350,メタプラネット,1341.0,2062.9032258064517,619.75,445.44200012207034,362.45900009155275,1363.0,52.0
3486,グローバル・リンク・マネジメント,2116.0,81.86506231198969,1910.75,1626.9466666666667,1497.8725,2116.0,721.0
3529,アツギ,1203.0,90.04739336492891,1047.38,1017.9666666666667,961.105,1236.0,572.0
3542,ベガコーポレーション,1345.0,72.65725288831834,1030.38,821.9933333333333,817.19,1345.0,586.0
3562,Ｎｏ．１,2020.0,102.20220220220222,1880.54,1850.78,1618.885,2143.0,830.0
3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,6488.0,123.37751764503358,5356.08,4164.633333333333,3805.4325,6488.0,2019.0
3565,アセンテック,1419.0,146.78260869565216,1230.18,1006.54,902.1,1484.0,421.0
3661,エムアップホールディングス,2132.0,76.92946058091286,1874.6,1668.7466666666667,1568.065,2132.0,991.0
3663,セルシス,1511.0,86.08374384236453,1333.58,1315.6466666666668,1255.785,1529.0,690.0
3683,サイバーリンクス,1340.0,84.57300275482093,1110.74,933.64,886.97,1340.0,633.0
3692,ＦＦＲＩセキュリティ,5390.0,211.0213502596653,3799.58,2819.9266666666667,2643.18,5390.0,1669.0
3698,ＣＲＩ・ミドルウェア,1432.0,80.12578616352202,1129.58,911.6333333333333,866.35,1444.0,656.0
3763,プロシップ,2597.0,86.70021567217829,2191.78,1786.5133333333333,1703.76,2597.0,1231.0
3850,エヌ・ティ・ティ・データ・イントラマート,3885.0,110.00000000000001,2997.38,2709.326666666667,2618.915,4285.0,1801.0
3920,アイビーシー,950.0,104.74137931034484,793.06,703.3533333333334,664.505,999.0,406.0
3930,はてな,1629.0,105.94184576485462,1369.02,1169.7,1073.545,1629.0,725.0
3931,バリューゴルフ,1706.0,70.6,1555.94,1191.0266666666666,1133.605,1754.0,853.0
3935,エディア,679.0,97.38372093023256,549.58,477.4066666666667,451.03,679.0,280.0
3989,シェアリングテクノロジー,1114.0,111.787072243346,1069.18,971.7933333333333,929.28,1224.0,517.0
4013,勤次郎,914.0,117.87842669845054,704.04,527.5333333333333,490.74,919.0,275.0
4019,スタメン,996.0,70.25641025641025,950.66,860.7933333333333,828.57,1042.0,490.0
4058,トヨクモ,3025.0,106.48464163822524,2531.18,2293.3933333333334,2226.495,3305.0,1287.0
4068,ベイシス,2033.0,76.78260869565217,1983.32,1475.3066666666666,1406.105,2200.0,1040.0
4258,網屋,5210.0,148.68735083532218,4443.0,3658.3133333333335,3543.23,5790.0,2011.0
4377,ワンキャリア,2216.0,99.04190889308143,1880.02,1688.5244474283854,1624.901669921875,2243.0,943.3333129882812
4393,バンク・オブ・イノベーション,10330.0,129.81090100111237,9125.0,7419.9,6909.0,10720.0,3945.0
4412,サイエンスアーツ,1121.0,93.6096718480138,913.44,696.5266666666666,660.315,1184.0,411.0
4416,Ｔｒｕｅ　Ｄａｔａ,880.0,102.29885057471266,745.48,683.42,615.31,1080.0,358.0
4476,ＡＩ　ＣＲＯＳＳ,1842.0,78.31558567279768,1740.66,1721.8333333333333,1704.685,1944.0,824.0
4506,住友ファーマ,804.0,172.54237288135593,736.28,668.2066666666667,654.23,964.0,285.0
4551,鳥居薬品,6340.0,71.58322056833559,5316.3,4801.566666666667,4533.8,6340.0,3215.0
4584,キッズウェル・バイオ,233.0,83.46456692913387,148.4,127.72666666666667,127.225,243.0,98.0
4592,サンバイオ,3380.0,582.8282828282828,2429.1,1442.5466666666666,1347.905,3660.0,473.0
4593,ヘリオス,423.0,195.80419580419579,316.72,262.99333333333334,251.13,535.0,136.0
4626,太陽ホールディングス,6030.0,93.89067524115755,5053.6,4414.3,4233.6,6230.0,3010.0
4685,菱友システムズ,6760.0,87.51733703190014,6408.6,5800.566666666667,5332.0,7870.0,3365.0
4771,エフアンドエム,2560.0,70.89452603471295,2250.72,1845.8733333333332,1789.925,2577.0,1391.0
4776,サイボウズ,3150.0,100.38167938931299,2962.66,2667.0333333333333,2454.445,3300.0,1323.0
4783,ＮＣＤ,3085.0,79.88338192419826,2684.96,2526.0666666666666,2345.84,3105.0,1287.0
4784,ＧＭＯインターネット,2606.0,677.9104477611941,2426.44,1402.94,1163.735,3355.0,332.0
4819,デジタルガレージ,5060.0,109.17734601074822,4526.5,4130.2266666666665,3837.655,5150.0,2181.0
4825,ウェザーニューズ,3955.0,70.47413793103448,3598.06,3389.9066666666668,3263.28,4030.0,2202.5
4889,レナサイエンス,1887.0,428.57142857142856,1240.26,891.2066666666667,754.865,2025.0,268.0
4914,高砂香料工業,6970.0,92.80774550484094,6429.4,5985.933333333333,5758.3,6970.0,3470.0
5029,サークレイス,1549.0,192.81663516068056,1289.86,938.72,831.245,1719.0,400.0
5032,ＡＮＹＣＯＬＯＲ,3900.0,75.75484452456061,3625.74,3026.5733333333333,2868.705,3950.0,1959.0
5038,ｅＷｅＬＬ,2450.0,96.78714859437751,2215.8,2010.2466666666667,1924.05,2583.0,1072.0
5136,ｔｒｉｐｌａ,2658.0,82.05479452054793,2377.38,1848.4333333333334,1721.845,2717.0,1093.0
5139,オープンワーク,1067.0,90.87656529516994,897.72,799.6066666666667,735.665,1087.0,404.0
5161,西川ゴム工業,2472.0,153.01944728761515,2382.73,1737.08,1527.6725,2588.0,857.0
5262,日本ヒューム,2005.0,85.99257884972171,1819.38,1597.1066666666666,1517.975,2399.0,938.0
5482,愛知製鋼,8060.0,118.42818428184283,7658.2,6342.266666666666,5657.1,8870.0,2707.0
5532,リアルゲイト,1922.0,70.08849557522123,1497.82,1298.8666666666666,1205.5075,1932.0,759.5
5592,くすりの窓口,2789.0,92.21226740179188,2272.94,1766.2066666666667,1654.415,2810.0,1040.0
5721,エス・サイエンス,138.0,500.0,86.4,45.25333333333333,39.685,138.0,19.0
5729,日本精鉱,5000.0,83.08311973636032,4855.3,4392.2733333333335,4084.585,6620.0,2600.0
5838,楽天銀行,7764.0,173.4765762592462,6176.66,5185.82,4683.665,7784.0,2639.0
5884,クラダシ,470.0,101.71673819742489,346.5,316.4066666666667,315.755,470.0,205.0
5888,ＤＡＩＷＡ　ＣＹＣＬＥ,4515.0,132.133676092545,4072.9,3747.286666666667,3538.84,4680.0,1926.0
5929,三和ホールディングス,5107.0,76.3771369366258,4787.66,4657.653333333334,4357.8325,5313.0,2694.0
5992,中央発條,1800.0,77.86561264822134,1595.9,1480.0133333333333,1403.795,1800.0,1001.0
6045,レントラックス,1076.0,143.99092970521542,1025.04,909.84,844.67,1275.0,427.0
6088,シグマクシス・ホールディングス,1265.0,84.26802621995631,1047.52,963.1933333333334,918.765,1267.0,567.5
6131,浜井産業,517784064.0,37331123.07137707,72475162.38,24159081.706666667,18119542.99,517784064.0,807.0
6135,牧野フライス製作所,11680.0,73.55126300148589,10931.6,9924.133333333333,8889.6,12050.0,4810.0
6226,守谷輸送機工業,3425.0,150.5486466715435,2906.26,2645.24,2430.665,3425.0,1106.0
6269,三井海洋開発,5410.0,103.9969834087481,4322.0,3792.266666666667,3613.735,5410.0,1918.0
6507,シンフォニアテクノロジー,8530.0,130.22941970310393,6382.7,6245.2,5830.75,8530.0,2327.0
6574,コンヴァノ,5360.0,282.5838686652391,2785.02,2288.8533333333335,2209.985,5610.0,1136.0
6580,ライトアップ,1824.0,126.02230483271377,1447.02,1378.7266666666667,1283.4,1872.0,760.0
6648,かわでん,4415.0,81.1653672548215,4232.6,3375.2933333333335,3208.92,4600.0,2200.0
6898,トミタ電機,2937.0,98.71447902571042,2774.96,2395.82,2176.72,3015.0,1160.0
6907,ジオマテック,909.0,84.38133874239351,780.92,721.1666666666666,665.02,940.0,415.0
6946,日本アビオニクス,3615.0,123.14814814814814,2994.68,2570.1666666666665,2525.375,3860.0,1620.0
6957,芝浦電子,6100.0,91.82389937106919,5454.1,4262.666666666667,4026.39,6200.0,2607.0
6967,新光電気工業,132882882560.0,2377578761.3347645,2657663731.4,885891687.76,664420158.105,132882882560.0,5220.0
7011,三菱重工業,3470.0,155.7111274871039,2798.04,2446.6266666666666,2329.6125,3470.0,1308.0
7012,川崎重工業,10725.0,73.31932773109244,8694.52,7608.913333333333,7061.15,10830.0,3850.0
7013,ＩＨＩ,15550.0,291.4904330312185,11874.66,9979.02,9198.03,15920.0,3758.0
7044,ピアラ,637.0,123.50877192982455,380.08,292.68,288.37,701.0,198.0
7049,識学,862.0,78.4679089026915,810.58,739.34,707.11,905.0,451.0
7084,Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,1692.0,93.15068493150685,1439.32,1115.7733333333333,1034.595,1790.0,704.0
7097,さくらさくプラス,2251.0,120.68627450980394,2099.96,1788.8066666666666,1586.295,2420.0,780.0
7115,アルファパーチェス,2750.0,150.45537340619308,2207.44,1543.68,1408.23,2750.0,828.0
7163,住信ＳＢＩネット銀行,4880.0,70.33158813263525,3811.2,3760.0,3524.16,5020.0,2229.0
7273,イクヨ,475.0,134.45211534559652,423.81,343.0393332926432,314.75299995422364,475.0,158.0
7318,セレンディップ・ホールディングス,2766.0,77.99227799227799,1883.02,1702.9733333333334,1619.885,2900.0,1092.0
7378,アシロ,1974.0,166.39676113360323,1746.18,1553.4466666666667,1401.37,2018.0,616.0
7383,ネットプロテクションズホールディングス,546.0,219.2982456140351,457.16,454.88666666666666,421.385,569.0,150.0
7419,ノジマ,2879.0,72.39520958083831,2651.98,2415.8333333333335,2277.06,3115.0,1485.0
7453,良品計画,6155.0,150.0507820434694,4867.3,3951.5833333333335,3626.95,6155.0,2211.5
7732,トプコン,3261.0,88.11652725699453,3218.42,2690.86,2400.4,3264.0,1246.0
7760,ＩＭＶ,1845.0,152.39398084815323,1561.66,1298.3733333333332,1148.79,1954.0,512.0
7803,ブシロード,676.0,118.06451612903226,589.34,484.0733333333333,450.965,714.0,286.0
7806,ＭＴＧ,3725.0,154.26621160409556,3059.92,2300.5466666666666,2102.255,3765.0,1398.0
7906,ヨネックス,2900.0,89.04823989569752,2430.0,2237.366666666667,2181.14,2900.0,1513.0
7932,ニッピ,9950.0,71.25645438898451,7132.5,6203.566666666667,6130.375,9970.0,4985.0
8136,サンリオ,6467.0,170.58577405857739,6181.26,5705.806666666666,5257.57,7180.0,2341.0
9024,西武ホールディングス,4151.0,74.1921947125472,3491.14,3359.52,3317.6875,4151.0,2182.0
9028,ゼロ,3325.0,84.31263858093125,2879.78,2662.7933333333335,2549.095,3330.0,1379.0
9066,日新,8090.0,86.62053056516726,5988.1,4942.4,4767.85,8250.0,3530.0
9069,センコーグループホールディングス,1951.0,71.29060579455664,1644.44,1536.38,1462.11,1951.0,1092.0
9072,ニッコンホールディングス,3275.0,124.27666495463106,2979.71,2417.08,2282.925,3355.0,1448.75
9302,三井倉庫ホールディングス,4110.0,191.14522680996197,3201.62666015625,2737.0311165364583,2553.590004272461,4110.0,1386.6666259765625
9345,ビズメイツ,2235.0,70.35060975609757,2049.36,1911.3466666666666,1819.58,2280.0,1130.0
9377,エージーピー,1590.0,91.56626506024097,1335.58,1165.2466666666667,1102.875,1590.0,740.0
9467,アルファポリス,1537.0,130.66533970920213,1388.68,1154.2955546061198,1056.2699993896485,1599.0,567.6666870117188
9554,ＡＶｉＣ,1997.0,92.01923076923077,1796.56,1482.58,1369.735,1997.0,731.0
9564,ＦＣＥ,682.0,86.59370725034199,557.2,527.3333333333334,511.115,688.0,350.0
9684,スクウェア・エニックス・ホールディングス,9035.0,93.84252306372022,7961.46,6903.753333333333,6548.31,9116.0,4456.0
9696,ウィザス,2724.0,75.17684887459808,2425.94,2215.04,2010.165,2795.0,1151.0
9766,コナミグループ,19740.0,87.02036949313121,19164.4,16856.233333333334,16029.25,20820.0,10085.0
9782,ディーエムエス,3050.0,70.7726763717805,2865.84,2199.3333333333335,2039.4,3050.0,1411.0
9889,ＪＢＣＣホールディングス,1345.0,76.39344262295083,1233.185,1170.8783333333333,1144.24,1404.0,750.0
