Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
6250,やまびこ,2712.0,82.01342281879194,2549.74,2393.38,2317.18,2783.0,1490.0
6405,鈴茂器工,2044.0,102.77777777777777,1832.82,1628.7266666666667,1528.725,2052.0,1008.0
6507,シンフォニアテクノロジー,6600.0,189.98242530755712,6160.2,4867.906666666667,4511.705,6840.0,2081.0
6532,ベイカレント,6349.0,82.54744105807936,5527.58,4889.053333333333,4481.1075,6349.0,2833.5
6557,ＡＩＡＩグループ,1600.0,204.76190476190476,1572.46,1361.9666666666667,1175.295,1722.5,497.0
6580,ライトアップ,1443.0,118.30559757942511,1329.18,1101.9866666666667,1030.57,1500.0,578.0
6632,ＪＶＣケンウッド,1758.5,136.35752688172045,1641.95,1308.9766666666667,1197.4625,1784.5,643.0
6640,Ｉ－ＰＥＸ,2943.0,77.18242022877784,2942.02,2177.1266666666666,2103.45,2962.0,1328.0
6772,東京コスモス電機,5880.0,84.037558685446,5351.4,4474.266666666666,4341.075,5910.0,3000.0
7012,川崎重工業,6741.0,110.39325842696628,6551.14,5921.593333333333,5772.815,7422.0,3204.0
7013,ＩＨＩ,8918.0,225.0,8518.88,7104.96,6295.62,9311.0,2744.0
7097,さくらさくプラス,2229.0,151.58013544018058,1569.82,1173.4666666666667,1136.22,2420.0,780.0
7163,住信ＳＢＩネット銀行,4120.0,167.88036410923274,3601.34,3082.5066666666667,2958.05,4120.0,1538.0
7273,イクヨ,3775.0,100.90473656200105,2728.4,2424.0933333333332,2356.82,3795.0,1580.0
7378,アシロ,1711.0,149.41690962099125,1415.68,1075.18,992.17,1735.0,616.0
7383,ネットプロテクションズホールディングス,490.0,181.60919540229884,473.84,343.79333333333335,306.24,528.0,150.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,2752.0,82.25165562913908,2603.95,2408.3,2184.435,2950.0,1284.0
7698,アイスコ,1749.0,134.13654618473893,1684.5,1613.8966666666668,1463.3825,1871.0,744.0
7732,トプコン,2961.0,84.37110834371109,2336.75,1849.7133333333334,1825.9075,2961.0,1246.0
7760,ＩＭＶ,1114.0,97.16814159292035,1086.8,844.0666666666667,802.56,1379.0,512.0
7867,タカラトミー,4411.0,77.43362831858407,4313.92,3794.5033333333336,3529.3,4619.0,2292.0
7936,アシックス,3563.0,216.85193419297465,3112.7,2780.701666666667,2577.05625,3683.0,1121.5
8022,美津濃,8660.0,100.0,8483.8,8350.066666666668,8181.25,10140.0,4300.0
8050,セイコーグループ,5200.0,95.1219512195122,4583.3,4322.0,4321.675,5200.0,2592.0
8072,日本出版貿易,39800000.0,1726581.1279826462,799898.6,268774.26666666666,202241.705,39800000.0,2261.0
8114,デサント,52040814592.0,1351709369.922078,1040820537.34,346942901.18,260208028.585,52040814592.0,3030.0
8136,サンリオ,5607.0,172.18446601941747,5055.3,4126.83,3758.7625,5607.0,2021.6666259765625
8152,ソマール,6320.0,104.5307443365696,5636.2,5093.133333333333,4864.475,6320.0,3045.0
8337,千葉興業銀行,1514.0,78.95981087470449,1404.5,1163.7133333333334,1131.195,1570.0,778.0
8630,ＳＯＭＰＯホールディングス,4295.0,72.39765080134737,4040.08,3550.39,3454.5225,4295.0,2491.333251953125
8789,フィンテック　グローバル,113.0,79.36507936507937,107.2,89.76,89.42,128.0,60.0
8914,エリアリンク,2351.0,89.59677419354838,2194.76,1877.3833333333334,1782.91,2352.0,1155.0
8929,青山財産ネットワークス,1908.0,87.79527559055119,1845.36,1548.6066666666666,1499.895,2027.0,1016.0
9058,トランコム,27613147136.0,384584121.94986075,552272992.52,184096065.70666668,138073518.38,27613147136.0,5300.0
9073,京極運輸商事,1237.0,98.23717948717949,957.66,937.9666666666667,903.055,1599.0,623.0
9161,ＩＤ＆Ｅホールディングス,6500.0,87.5901875901876,6173.6,4784.433333333333,4684.775,6500.0,3110.0
9166,ＧＥＮＤＡ,2891.0,101.11304347826086,2665.2,2382.6466666666665,2179.765,3115.0,1310.0
9232,パスコ,7670986240.0,449120874.23887587,153421812.84,51141848.57333333,38356862.02,7670986240.0,1433.0
9369,キユーソー流通システム,2251.0,143.08855291576674,2190.08,1970.2266666666667,1791.31,2414.0,908.0
