Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
GEO,The Geo Group Inc,29.010000228881836,85.01275296089108,27.438200035095214,24.073666661580404,21.635399990081787,35.349998474121094,12.119999885559082
HMY,Harmony Gold Mining Company Limited,17.15999984741211,85.71428866318595,12.339800090789796,10.605800037384034,10.370200023651122,17.15999984741211,8.140000343322754
HNRG,Hallador Energy Co,13.359999656677246,180.08385136475894,11.070399951934814,10.773433316548665,9.860099983215331,13.489999771118164,4.510000228881836
IAG,IAMGOLD Corp,7.21999979019165,92.02127150277197,6.075199995040894,5.622133321762085,5.301649996042252,7.21999979019165,3.490000009536743
ICLK,Iclick Interactive Asia Adr,10.470000267028809,166.41221600965562,9.45149998664856,6.723490664164225,5.641546501517296,12.789999961853027,1.1799999475479126
IDR,Idaho Strategic Resources Inc,17.1200008392334,87.30853606302598,13.273800010681152,13.225733369191488,12.667400026321411,18.0,7.610000133514404
KEN,Kenon Holdings Ltd,34.849998474121094,73.98900289282786,32.28033988952637,30.022326622009277,28.757694988250734,35.25,19.65999984741211
KGC,Kinross Gold Corp,14.380000114440918,121.91358135978798,11.795200004577637,10.522666657765706,10.090199980735779,14.380000114440918,6.309999942779541
KINS,Kingstone Cos Inc,16.600000381469727,290.58824426987593,16.339399967193604,13.81916665395101,12.131374990940094,18.56999969482422,3.990000009536743
KTOS,Kratos Defense & Security,33.2400016784668,82.3368212459601,29.72359992980957,27.44246664683024,25.885699977874754,35.220001220703125,17.280000686645508
LNSR,Lensar,13.489999771118164,321.56248656567203,12.847000045776367,8.76133331934611,7.732904988527298,16.8700008392334,3.0
LRN,Stride Inc,134.8000030517578,124.4422243914634,131.4736001586914,108.27406677246094,99.9775,142.27999877929688,56.529998779296875
LTH,Life Time Group Holdings Inc,31.229999542236328,114.49174891616161,30.619199867248536,26.49999988555908,25.274399938583375,33.22999954223633,13.0
MBOT,Microbot Medical Inc.,2.2300000190734863,106.48147504270837,1.6860000014305114,1.3253999988238017,1.2445499992370606,2.8399999141693115,0.8299999833106995
NAK,Northern Dynasty Minerals,0.9700000286102295,177.1428700369234,0.79,0.5767333338658015,0.5199000005424023,1.190000057220459,0.27000001072883606
NGD,New Gold Inc,3.569999933242798,94.0217319826662,3.108399996757507,2.8929333305358886,2.742550001144409,3.7100000381469727,1.7200000286102295
NGVC,Natural Grocers By Vitamin C,45.2599983215332,171.017941639703,42.44239990234375,37.27840000152588,34.00830001831055,50.20000076293945,16.040000915527344
NUGT,Direxion Daily Gold Miners Ind,70.91000366210938,75.00000706076733,54.062399826049806,48.15846672058105,47.21089998245239,70.91000366210938,34.779998779296875
NUTX,Nutex Health Inc,132.02999877929688,1646.4285685001496,60.431599884033204,39.542100016276045,32.4581450176239,132.02999877929688,4.340000152587891
OCFT,Oneconnect Financial Techno,6.050000190734863,198.02957024639443,5.371540007591247,3.401246662537257,2.9382199957966804,6.800000190734863,0.9959999918937683
OCG,Oriental Culture Holding Ltd,3.4509999752044678,187.58331983950458,1.7041399908065795,1.405833330154419,1.3599449962377548,3.4509999752044678,0.9909999966621399
OPOF,Old Point Financial Corp,36.75,149.83004693879946,30.038600006103515,24.340599937438967,22.599199919700624,37.68000030517578,13.65999984741211
PDEX,Prodex Inc,63.22999954223633,243.64130898436898,42.82559997558594,40.45660002390544,35.24335000991821,63.22999954223633,17.1299991607666
PLMR,Palomar Holdings Inc,147.8800048828125,95.7638378217382,126.86580062866211,109.80499994913737,104.94314998626709,147.8800048828125,74.41000366210938
PM,Philip Morris International,153.88999938964844,72.07871951750629,150.87780029296874,133.66780029296876,128.49005016326905,162.07000732421875,88.5999984741211
PRMB,Primo Brands Corp,33.779998779296875,90.20269337813885,33.145000038146975,29.857533365885416,27.788900032043458,35.630001068115234,17.510000228881836
SATL,Satellogic Inc,3.75,145.09804379889627,3.5400999927520753,2.4505533341566723,2.1025449994206427,4.739999771118164,0.9279999732971191
SFM,Sprouts Farmers Market Inc,157.27000427246094,144.20807538220717,151.86839996337892,137.40659978230795,125.87304985046387,177.1199951171875,62.290000915527344
SLNO,Soleno Therapeutics Inc.,67.2300033569336,72.42882909149256,52.745399932861325,51.29866681416829,50.136050109863284,73.66999816894531,37.13999938964844
SRAD,Sportradar Group Ag A,22.56999969482422,101.69794942969163,21.449999961853027,17.443866678873697,15.888500003814697,22.989999771118164,9.210000038146973
SSRM,SSR Mining Inc.,10.649999618530273,99.43818940471436,9.97359998703003,7.580866651535034,6.946349997520446,11.210000038146973,4.349999904632568
TATT,Tat Technologies Ltd,27.700000762939453,141.71030253694843,26.969799995422363,23.60966667811076,21.39159999370575,32.11000061035156,11.109999656677246
TDUP,Thredup Inc Class A,3.390000104904175,97.09302607647719,2.5627000093460084,1.6689066712061564,1.5943350008130073,3.390000104904175,0.527999997138977
TGTX,TG Therapeutics Inc,36.709999084472656,148.71272706784825,35.63959987640381,30.640266609191894,28.211824951171874,42.9900016784668,13.319999694824219
TRVI,Trevi Therapeutics Inc,5.559999942779541,86.57717809371705,5.254100046157837,3.9913666820526124,3.7088000130653382,6.809999942779541,2.440000057220459
USAS,Americas Silver Corp,0.5400000214576721,86.2069093089612,0.5175999999046326,0.4365999979774157,0.3893999982625246,0.5899999737739563,0.20999999344348907
USAU,Us Gold Corp,10.720000267028809,131.03449516149004,8.983400020599365,7.318200006484985,6.879700009822845,11.5,3.9000000953674316
USM,US Cellular Corp,65.87999725341797,84.58952028122518,65.8533999633789,62.28373331705729,60.321750011444095,69.94999694824219,33.81999969482422
WGS,GeneDx Holdings Corp,96.62999725341797,763.5388818317365,89.57869979858398,74.07319989522298,63.516474914550784,112.76000213623047,9.199999809265137
XPEV,Xpeng Inc Adr,20.0,141.83795517477265,19.91479990005493,14.728866678873699,12.988600008487701,26.34000015258789,6.630000114440918
