Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
5989,エイチワン,1161.0,70.48458149779735,1058.7,988.5733333333334,981.71,1165.0,668.0
5992,中央発條,1696.0,100.94786729857819,1506.36,1315.56,1283.86,1723.0,844.0
6045,レントラックス,1134.0,158.9041095890411,926.2,757.16,685.355,1275.0,427.0
6135,牧野フライス製作所,11750.0,95.83333333333333,11515.8,7953.466666666666,7645.7,12050.0,4810.0
6226,守谷輸送機工業,2660.0,148.36601307189542,2526.6,2214.3533333333335,2028.075,2851.0,1011.0
6405,鈴茂器工,2397.0,118.30601092896175,2161.14,1799.1866666666667,1711.195,2560.0,1085.0
6433,ヒーハイスト,475.0,84.82490272373542,423.84,314.36,298.83,475.0,200.0
6507,シンフォニアテクノロジー,6520.0,133.77554679096448,6340.8,5496.14,4975.155,7040.0,2327.0
6532,ベイカレント,6375.0,101.99619771863118,6201.1,5439.286666666667,4985.47,7031.0,2833.5
6562,ジーニー,1699.0,72.48730964467005,1640.76,1456.3,1365.265,1876.0,808.0
6715,ナカヨ,2541.0,118.11158798283263,1597.16,1290.14,1262.025,2541.0,998.0
6772,東京コスモス電機,5950.0,72.71407837445574,5852.6,4850.266666666666,4656.725,6560.0,3000.0
6836,ぷらっとホーム,3835.0,373.4567901234568,2858.66,2814.673333333333,2293.995,4530.0,683.0
7012,川崎重工業,9166.0,111.9796484736355,7481.3,6306.04,6198.905,9166.0,3850.0
7013,ＩＨＩ,10775.0,206.7179049245659,9265.72,8046.58,7195.435,11430.0,3459.0
7011,三菱重工業,2556.0,107.8048780487805,2209.77,2124.116666666667,2007.0525,2556.0,1196.0
7273,イクヨ,3620.0,70.67421027817066,3316.24,2711.7066666666665,2559.47,3855.0,1580.0
7698,アイスコ,1833.0,131.5855969677827,1790.68,1675.4166666666667,1607.14,1871.0,776.5
7760,ＩＭＶ,1558.0,152.9220779220779,1302.24,968.2733333333333,919.485,1622.0,512.0
7832,バンダイナムコホールディングス,4980.0,70.92843658829587,4318.82,3600.3633333333332,3470.2575,5117.0,2677.0
7906,ヨネックス,2366.0,118.6691312384473,2215.74,2084.3,2039.545,2546.0,1070.0
8107,キムラタン,50.0,177.77777777777777,39.44,28.32,25.58,62.0,16.0
8136,サンリオ,6563.0,125.71362431435685,5957.28,4798.026666666667,4315.0575,7180.0,2341.0
8152,ソマール,6980.0,88.90392422192153,6435.8,5582.766666666666,5293.95,7520.0,3060.0
8769,アドバンテッジリスクマネジメント,779.0,92.82178217821782,610.72,594.04,573.595,779.0,370.0
9028,ゼロ,2772.0,82.36842105263158,2553.84,2386.7466666666664,2250.51,2772.0,1379.0
9070,トナミホールディングス,10220.0,134.6727898966705,7047.6,6285.066666666667,6172.95,10240.0,4295.0
9302,三井倉庫ホールディングス,7980.0,72.72727272727273,7547.2,6883.5,6311.55,8000.0,4160.0
9467,アルファポリス,1304.0,96.78067806310892,1120.14,916.4911104329427,859.5850003051758,1304.0,567.6666870117188
9722,藤田観光,9940.0,70.2054794520548,9111.0,8886.6,8620.05,10160.0,5780.0
