Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
6098,リクルートホールディングス,10995.0,77.6539020843432,10718.64,9464.286666666667,8891.335,11700.0,5706.0
6135,牧野フライス製作所,11650.0,93.84359400998336,8359.6,6870.666666666667,6757.0,11950.0,4810.0
6203,豊和工業,1276.0,70.58823529411764,1192.98,972.4866666666667,931.535,1300.0,680.0
6240,ヤマシンフィルタ,640.0,98.75776397515527,616.6,508.4866666666667,481.35,688.0,316.0
6250,やまびこ,2755.0,83.66666666666667,2538.56,2385.673333333333,2309.035,2755.0,1486.0
6405,鈴茂器工,2052.0,103.57142857142856,1811.7,1621.5333333333333,1519.63,2052.0,1008.0
6501,日立製作所,4034.0,81.62989644304368,3909.38,3709.54,3522.375,4147.0,2218.0
6507,シンフォニアテクノロジー,6680.0,205.44124371284863,6154.6,4826.073333333334,4478.18,6840.0,2081.0
6557,ＡＩＡＩグループ,1590.0,181.6651904340124,1571.7,1347.6966666666667,1166.4,1722.5,497.0
6580,ライトアップ,1500.0,121.89349112426035,1312.2,1094.74,1023.635,1500.0,578.0
6632,ＪＶＣケンウッド,1779.5,141.12466124661248,1631.21,1297.62,1189.135,1784.5,643.0
6640,Ｉ－ＰＥＸ,2940.0,78.94096165550822,2931.4,2164.846666666667,2091.035,2962.0,1328.0
6736,サン電子,9180.0,286.03868797308667,8936.0,7094.066666666667,6217.275,10180.0,2340.0
6772,東京コスモス電機,5910.0,84.6875,5289.7,4449.433333333333,4318.375,5910.0,3000.0
6787,メイコー,8960.0,111.0718492343934,8909.0,7090.066666666667,6792.825,9550.0,3960.0
6834,精工技研,5280.0,265.6509695290859,4959.3,3607.2066666666665,3240.31,6240.0,1427.0
6857,アドバンテスト,10050.0,96.67318982387476,9165.66,7538.206666666667,7038.015,10380.0,4996.0
7011,三菱重工業,2321.5,146.28687249401983,2255.07,2029.78,1863.115,2408.5,929.9000244140625
7012,川崎重工業,6874.0,111.8988902589396,6543.04,5907.126666666667,5752.025,7422.0,3204.0
7013,ＩＨＩ,8620.0,209.79335130278525,8532.56,7037.2733333333335,6246.23,9311.0,2744.0
7097,さくらさくプラス,2179.0,143.19196428571428,1519.32,1157.3,1125.22,2420.0,780.0
7163,住信ＳＢＩネット銀行,3875.0,152.9373368146214,3554.78,3065.44,2940.01,4005.0,1532.0
7220,武蔵精密工業,3745.0,137.47622067216236,3661.28,2527.4666666666667,2315.04,4145.0,1516.0
7273,イクヨ,3745.0,83.66846493379107,2684.16,2402.2933333333335,2343.2,3745.0,1580.0
7378,アシロ,1711.0,148.3309143686502,1389.24,1062.88,982.435,1735.0,616.0
7383,ネットプロテクションズホールディングス,494.0,160.0,468.9,339.96,303.65,528.0,150.0
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,2701.0,79.17081260364841,2572.66,2395.42,2171.075,2950.0,1284.0
7698,アイスコ,1750.0,136.3268062120189,1684.52,1607.1033333333332,1454.0275,1871.0,740.5
7732,トプコン,2878.5,74.87849331713244,2281.53,1833.04,1813.525,2938.5,1246.0
7760,ＩＭＶ,1116.0,103.27868852459017,1073.84,839.1,797.64,1379.0,512.0
7936,アシックス,3557.0,221.39146148633384,3080.88,2763.805,2559.255,3683.0,1081.75
8022,美津濃,8550.0,102.84697508896797,8435.2,8346.466666666667,8159.2,10140.0,4200.0
8050,セイコーグループ,5050.0,91.50549867273416,4531.7,4318.4,4311.7,5100.0,2592.0
8072,日本出版貿易,39800000.0,1726581.1279826462,799898.6,268774.26666666666,202241.705,39800000.0,2261.0
8114,デサント,52040814592.0,1351709369.922078,1040820537.34,346942901.18,260208028.585,52040814592.0,3030.0
8136,サンリオ,5554.0,167.70564502605666,5021.02,4089.83,3733.075,5599.0,2021.6666259765625
8152,ソマール,5890.0,88.78205128205127,5619.4,5068.3,4841.175,6020.0,3045.0
8337,千葉興業銀行,1520.0,80.09478672985782,1393.28,1156.4,1126.135,1570.0,778.0
8630,ＳＯＭＰＯホールディングス,4241.0,71.86275267341891,4007.74,3536.1633333333334,3442.3975,4245.0,2467.666748046875
8789,フィンテック　グローバル,111.0,79.03225806451613,106.24,89.38666666666667,89.255,128.0,60.0
8914,エリアリンク,2330.0,80.55017435102674,2177.54,1869.3466666666666,1772.6275,2352.0,1155.0
8929,青山財産ネットワークス,1900.0,86.82399213372665,1825.72,1541.22,1493.275,2027.0,1015.0
9058,トランコム,27613147136.0,384584121.94986075,552272992.52,184096065.70666668,138073518.38,27613147136.0,5300.0
9073,京極運輸商事,1220.0,95.19999999999999,947.24,935.2133333333334,897.26,1599.0,623.0
9161,ＩＤ＆Ｅホールディングス,6490.0,87.3015873015873,6083.1,4753.833333333333,4663.875,6500.0,3110.0
9166,ＧＥＮＤＡ,2771.0,76.4968152866242,2671.3,2367.8133333333335,2166.665,3115.0,1310.0
9232,パスコ,7670986240.0,449120874.23887587,153421812.84,51141848.57333333,38356862.02,7670986240.0,1433.0
9369,キユーソー流通システム,2184.0,137.6496191512514,2180.2,1962.2733333333333,1780.8,2414.0,908.0
9561,グラッドキューブ,1000.0,84.84288354898337,993.12,924.24,822.725,1111.0,480.0
