Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
FPH,Five Point Holdings Llc Cl A,5.550000190734863,75.07886615647598,5.201999988555908,4.180733335812887,3.9080499982833863,6.570000171661377,2.8399999141693115
FTK,Flotek Industries Inc,9.420000076293945,158.08218712787925,8.587799997329713,6.806800003051758,6.248450014591217,9.930000305175781,3.4100000858306885
FUTU,Futu Holdings Limited American Depositary Shares,118.47000122070312,81.14678663092127,100.4534001159668,88.61420003255208,83.28545013427734,128.92999267578125,53.369998931884766
GH,Guardant Health Inc,42.88999938964844,125.73683889288651,42.50839973449707,32.39233324686686,31.886849927902222,49.939998626708984,16.06999969482422
HWM,Howmet Aerospace Inc,126.51000213623047,92.76246751578509,125.56200057983398,111.45993342081705,104.18685005187989,139.38999938964844,62.93000030517578
IAG,IAMGOLD Corp,5.889999866485596,88.17890259207451,5.847999982833862,5.446999986966451,5.055949994325638,6.610000133514404,2.950000047683716
IBIO,Ibio Inc,5.079999923706055,337.9310405070094,3.736200008392334,2.7931333327293397,2.6436500018835067,6.409999847412109,1.0499999523162842
ICLK,Iclick Interactive Asia Adr,11.850000381469727,202.29592221521023,8.459421987533569,5.622660667101542,4.631022999882698,11.850000381469727,1.1799999475479126
IDCC,InterDigital Inc,217.08999633789062,107.305188891625,197.49139923095703,172.7153998819987,159.62789981842042,217.2899932861328,95.66000366210938
IGIC,International General Insura,25.68000030517578,97.08365948922433,25.11939998626709,22.314366620381673,20.491999979019166,27.360000610351562,12.899999618530273
INOD,Innodata Inc,48.18000030517578,643.5185210395197,44.295199966430665,31.987199935913086,27.999049949645997,64.16999816894531,5.690000057220459
INSM,Insmed Inc,76.55000305175781,174.9640899144968,75.99679992675782,73.9538666788737,72.37254995346069,83.83000183105469,22.0
ITCI,Intra-Cellular Therapies Inc,131.25999450683594,101.28814039209311,122.25300064086915,93.64040003458659,88.50985004425048,131.36000061035156,64.56999969482422
JFIN,Jiayin Group Inc Adr,11.819999694824219,70.80924226166343,8.612000007629394,7.080660018920899,6.838415005207062,11.819999694824219,4.71999979019165
JNUG,Direxion Daily Junior Gold Miners Index Bull 2X Shares,57.61000061035156,86.92407910706872,46.81880004882812,45.85166676839193,44.63275011062622,60.16999816894531,28.31999969482422
KC,Kingsoft Cloud Holdings Adr,17.309999465942383,419.8198156916946,14.641599960327149,7.829466659228007,6.536849994659423,20.809999465942383,2.0899999141693115
KGC,Kinross Gold Corp,11.630000114440918,103.67775896224201,10.951000003814697,10.048533318837483,9.6112499833107,12.149999618530273,5.519999980926514
KINS,Kingstone Cos Inc,16.6299991607666,336.48292416073843,15.914799976348878,12.871766659418741,10.993174996376037,18.56999969482422,3.809999942779541
KTOS,Kratos Defense & Security,30.43000030517578,73.48916030122624,30.008599967956542,26.155,24.859649963378907,35.220001220703125,17.0
LNSR,Lensar,15.130000114440918,263.7019391684143,10.700099964141845,7.43070664246877,6.75335498213768,15.34000015258789,3.0
MEGL,Magic Empire Global Ltd,1.4600000381469727,109.16905576253511,0.959300000667572,0.6511133335034053,0.6286900009214879,1.940000057220459,0.42500001192092896
MMM,3M Co,150.41000366210938,72.85515417171953,145.7219989013672,136.03579956054688,128.49899974822998,155.1199951171875,85.81103515625
MP,Mp Materials Corp,26.829999923706055,90.96085095713265,22.42819995880127,18.62406666437785,17.46664999961853,26.829999923706055,10.489999771118164
MWA,Mueller Water Products Inc-A,27.25,75.46684139437873,24.611999969482422,23.13673334757487,22.03450001716614,27.81999969482422,15.149999618530273
NAK,Northern Dynasty Minerals,0.7200000286102295,125.00001396983893,0.6726000010967255,0.4961333340406418,0.4538500006496906,0.7599999904632568,0.27000001072883606
NGD,New Gold Inc,3.190000057220459,89.88096171529685,2.853399996757507,2.7719333362579346,2.606750004887581,3.2300000190734863,1.5800000429153442
NUGT,Direxion Daily Gold Miners Ind,56.20000076293945,75.84481343193619,46.54779998779297,46.41686670939128,45.198400039672855,60.400001525878906,29.219999313354492
NUTX,Nutex Health Inc,52.40999984741211,239.22330417106286,47.060199966430666,32.60090003013611,26.031995022296904,67.36000061035156,4.340000152587891
NWG,Natwest Group Plc,11.779999732971191,77.6772176415649,10.997399978637695,10.050933348337809,9.646650013923646,12.569999694824219,6.190000057220459
OCFT,Oneconnect Financial Techno,6.510000228881836,166.80328181212184,3.8837399959564207,2.723426658709844,2.4811749920248984,6.679999828338623,0.9959999918937683
OPK,Opko Health Inc,1.7400000095367432,89.13043238828226,1.6146000027656555,1.5670000036557516,1.511350000500679,1.940000057220459,0.8700000047683716
OPOF,Old Point Financial Corp,30.110000610351562,82.48485218394886,27.14579990386963,22.513333244323732,20.836549911499024,30.690000534057617,13.65999984741211
PAAS,Pan American Silver Corp,25.780000686645508,80.27972267684773,23.359999961853028,22.242333348592123,22.013799991607666,25.850000381469727,13.699999809265137
PBI,Pitney Bowes Inc,9.420000076293945,126.44231783215147,8.946199932098388,7.815799989700317,7.319499995708465,10.859999656677246,3.9200000762939453
PDEX,Prodex Inc,49.65999984741211,185.4023042306638,40.18120018005371,36.270400060017906,31.970100040435792,57.779998779296875,17.010000228881836
PLMR,Palomar Holdings Inc,131.77000427246094,73.22203865004948,114.9095997619629,104.3499331665039,99.64049980163574,131.77000427246094,74.41000366210938
PTCT,Ptc Therapeutics Inc,54.5,77.00551600995811,48.54020004272461,42.561200002034504,40.45850001335144,55.2599983215332,24.690000534057617
PULM,Pulmatrix Inc,8.460000038146973,389.01733785400677,7.351779994964599,4.6784199945131935,4.014759991765022,10.020000457763672,1.6200000047683716
QBTS,D-Wave Quantum Inc,10.149999618530273,367.7419014595172,6.256199979782105,3.541939985752106,2.938719989657402,10.210000038146973,0.800000011920929
QFIN,Qifu Technology Inc,43.189998626708984,135.23963611612305,40.32699996948242,34.141900011698404,30.534925022125243,45.290000915527344,17.84000015258789
RERE,ATRenew Inc,3.369999885559082,111.94967388762551,2.8889999914169313,2.73493332862854,2.6487999975681307,3.5199999809265137,1.5299999713897705
ROOT,Root Inc Class A,151.72999572753906,224.41734924625675,105.20219955444335,74.41526669820149,70.08352504730225,151.72999572753906,35.83000183105469
SATL,Satellogic Inc,3.575000047683716,109.06432561005875,3.2270000076293943,2.0885466690858205,1.8387000021338462,4.739999771118164,0.9279999732971191
SE,Sea Ltd Adr,127.43000030517578,110.38468044777758,122.51959991455078,104.94673342386882,96.22760000228882,146.30999755859375,52.720001220703125
SPOT,Spotify Technology Sa,574.7899780273438,123.427643709958,550.8736004638672,448.34840087890626,414.91900024414065,648.3200073242188,252.75999450683594
SSRM,SSR Mining Inc.,10.720000267028809,156.45934706388647,8.812200002670288,6.87219998995463,6.394099996089936,10.720000267028809,3.9800000190734863
STRT,Strattec Security Corp,43.349998474121094,82.8342477773877,42.96779983520508,40.319333216349285,36.58979991912842,51.4900016784668,21.540000915527344
SWIM,Latham Group Inc,7.289999961853027,136.68831631272346,6.755900020599365,6.561866683959961,5.766025013923645,8.350000381469727,2.4800000190734863
TBRG,TruBridge Inc,26.920000076293945,192.92710887339513,25.476400032043458,17.95646671930949,16.075150032043457,30.09000015258789,7.849999904632568
TGI,Triumph Group Inc,25.440000534057617,83.28530493014577,22.55400001525879,17.774000027974445,17.190700030326845,25.440000534057617,11.649999618530273
TGTX,TG Therapeutics Inc,40.84000015258789,159.6312863387514,31.899199829101562,28.397399927775066,25.93837493419647,40.84000015258789,13.319999694824219
TRVI,Trevi Therapeutics Inc,6.75,127.27272508339232,4.370900044441223,3.550466675758362,3.3523500072956085,6.75,2.440000057220459
TSAT,Telesat Corp ,25.350000381469727,166.8421092786287,18.581399974822997,14.609800011316935,13.08935002565384,25.350000381469727,7.099999904632568
TUYA,Tuya Inc,3.7899999618530273,89.49999809265137,2.8176000142097473,2.011866672039032,1.9334000021219253,4.059999942779541,1.2999999523162842
USAS,Americas Silver Corp,0.5299999713897705,140.90907920983207,0.49639999628067016,0.40073333114385606,0.3674499983340502,0.5699999928474426,0.20000000298023224
USAU,Us Gold Corp,8.989999771118164,133.50649334564443,7.874200000762939,6.762933333714803,6.491799998283386,9.529999732971191,3.450000047683716
USM,US Cellular Corp,65.37999725341797,83.13724329465457,64.03500007629394,60.526133371988934,58.973000049591064,68.06999969482422,33.81999969482422
VBFC,Village Bank And Trust Financial,80.1500015258789,97.65722079872707,78.58020004272461,71.60173347473145,65.4555502319336,80.91000366210938,40.29999923706055
VIOT,Viomi Technology Co Ltd Adr,1.8799999952316284,218.64408115243467,1.513400011062622,1.475333338578542,1.3303500038385392,2.1600000858306885,0.5199999809265137
VNET,VNET Group Inc. American Depositary Shares,11.649999618530273,497.4358632641361,9.065799989700317,5.2618666609128315,4.476999992728233,14.680000305175781,1.4700000286102295
VRNA,Verona Pharma Plc,61.38999938964844,267.82502951019086,58.36449989318848,41.98533326466878,35.83219995498657,69.62999725341797,11.479999542236328
WGS,GeneDx Holdings Corp,98.47000122070312,820.2804016448475,84.4608999633789,66.2240332921346,56.82504998207092,112.76000213623047,8.420000076293945
WILC,G. Willi Food International,17.549999237060547,72.73621555743203,16.590599994659424,13.699266675313314,12.633750009536744,17.549999237060547,8.729999542236328
XERS,Xeris Biopharma Holdings Inc.,4.820000171661377,121.10091853488942,3.6887999963760376,3.2532000017166136,3.0110000002384187,4.820000171661377,1.7000000476837158
XPEV,Xpeng Inc Adr,23.729999542236328,137.29999542236325,17.069599952697754,12.97200003306071,11.724750020503997,26.34000015258789,6.630000114440918
XYF,X Financial ADR,12.489999771118164,189.79118183150834,8.990000019073486,7.147733335494995,6.433750010728836,12.489999771118164,3.549999952316284
YI,111 Inc,8.699999809265137,483.892600911463,5.408200024366379,2.3253333417574567,2.020350008010864,9.010000228881836,0.4300000071525574
YINN,Drx Dly Ftse China Bull 3X,48.81999969482422,135.61776695310343,35.12039989471435,31.319199981689454,29.29555000305176,58.56999969482422,17.899999618530273
ZLAB,Zai Lab Ltd Adr,38.20000076293945,89.48413220272467,29.41119976043701,26.271933212280274,24.305399932861327,38.20000076293945,13.720000267028809
