Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
CCRD,CoreCard Corp,28.969999313354492,85.34868266948021,24.729599990844726,22.445199966430664,20.521799993515014,30.5,11.729999542236328
CDTX,Cidara Therapeutics Inc,48.709999084472656,335.29938258321323,25.48230007171631,22.824533354441325,20.10155002117157,49.45000076293945,10.170000076293945
CFSB,Cfsb Bancorp Inc,13.715999603271484,108.76711179450508,11.030199928283691,8.55642663637797,8.104789986610413,13.720000267028809,6.449999809265137
CLS,Celestica Inc,156.11000061035156,172.91957784639936,113.45419982910157,103.50259989420573,93.210149974823,156.11000061035156,41.029998779296875
CMPO,Composecure Inc,14.09000015258789,154.33824214837344,12.703600025177002,12.45319881439209,12.29457103729248,14.460000038146973,5.539866924285889
CMP,Compass Minerals Internation,20.09000015258789,89.70726971782408,17.650199985504152,13.709333311716716,13.36319999217987,20.290000915527344,7.769999980926514
COOP,Mr Cooper Group Inc,149.2100067138672,82.2523533750541,130.050400390625,112.78166692097982,107.90695007324219,155.9600067138672,78.56999969482422
CPS,Cooper-Standard Holding,21.5,80.36912636232616,20.773799972534178,16.641866664886475,15.98439998626709,25.899999618530273,11.15999984741211
CRDO,Credo Technology Group Holdi,92.58999633789062,195.90921581579045,63.0611994934082,60.76943303426107,54.658049764633176,95.05000305175781,24.260000228881836
CRK,Comstock Resources Inc,27.670000076293945,162.02650546199786,23.634999885559083,20.04686658859253,17.97324993610382,30.739999771118164,8.140000343322754
CRS,Carpenter Technology,276.3800048828125,158.1543164444313,229.78500061035157,201.1156671142578,190.8731004333496,276.3800048828125,104.79000091552734
CTMX,Cytomx Therapeutics Inc,2.2699999809265137,80.15873000855468,1.869140020608902,1.1794400050242742,1.1607600025832654,2.990000009536743,0.4320000112056732
CURI,Curiositystream Inc,5.630000114440918,393.85966535860615,5.068600015640259,3.180233335494995,2.9004500025510787,6.869999885559082,1.0299999713897705
CVNA,Carvana Co,336.9599914550781,153.58216366130085,292.26840057373045,247.0182669067383,234.57060012817382,345.6400146484375,122.31999969482422
CW,Curtiss-Wright Corp,488.54998779296875,78.85121586002401,414.94019958496096,366.5053995768229,361.1763995361328,488.54998779296875,265.17999267578125
CYD,China Yuchai Intl Ltd,23.90999984741211,161.02620355574766,18.08900001525879,15.148600018819174,14.260350017547607,24.360000610351562,8.739999771118164
DASH,Doordash Inc,246.50999450683594,122.924570831041,206.08869995117186,190.66150044759115,180.73987503051757,246.50999450683594,100.27999877929688
