Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
AXON,Axon Enterprise Inc,603.780029296875,99.65610329858474,554.238003540039,553.7247353108723,500.9500016784668,710.010009765625,276.2200012207031
BBAR,Bbva Argentina Sa Adr,21.200000762939453,139.5480208941952,18.79680004119873,17.46059996922811,15.514199981689453,23.649999618530273,7.829999923706055
BCRX,Biocryst Pharmaceuticals Inc,8.390000343322754,99.28741727554957,7.848400011062622,7.752799994150798,7.7416499948501585,9.390000343322754,4.130000114440918
BCTX,Briacell Therapeutics Corp,5.199999809265137,137.4429074611514,4.127200012207031,2.1314666730165484,1.7764000058174134,6.03000020980835,0.3700000047683716
BGM,BGM Group Ltd,11.100000381469727,181.0126644929733,10.410959892272949,9.136346616744994,8.359319970607757,13.0,2.9000000953674316
BKTI,Bk Technologies Corp,43.619998931884766,218.85963420177183,35.01120002746582,31.949666684468585,28.18269999027252,47.84000015258789,11.760000228881836
CCB,Coastal Financial Corp Wa,88.08000183105469,112.59956838583705,86.98950057983399,77.58063382466634,70.7791753578186,100.70999908447266,38.68000030517578
CDTX,Cidara Therapeutics Inc,21.540000915527344,75.26445062966172,21.355799980163575,18.688400001525878,17.06261999607086,27.299999237060547,10.170000076293945
CDXC,Chromadex Corp,7.380000114440918,117.05882080698515,6.709099988937378,5.824866665204366,5.149099998474121,8.550000190734863,2.440000057220459
CHWY,Chewy Inc Class A,36.79999923706055,143.87010513548245,34.32119995117188,33.297599957784016,31.5692999458313,39.79999923706055,14.989999771118164
CKPT,Checkpoint Therapeutics Inc,4.099999904632568,184.72220428564,3.6597000312805177,3.3850333484013877,3.1210000121593477,4.389999866485596,1.3899999856948853
CRS,Carpenter Technology,199.0,147.51243311350746,185.06779937744142,179.60660044352213,168.52325019836425,212.52999877929688,80.4000015258789
CURI,Curiositystream Inc,3.5299999713897705,236.19048873313218,2.726799988746643,2.2382666651407876,2.0046999979019167,3.5299999713897705,0.9800000190734863
CVLT,Commvault Systems Inc,165.50999450683594,70.92842236604673,161.44740020751954,160.9610004679362,155.97615036010743,187.89999389648438,96.83000183105469
DAO,Youdao Inc,8.520000457763672,137.32592371760853,8.382400140762329,6.865333388646444,5.996375043392181,11.100000381469727,3.009999990463257
DAVE,Dave Inc,92.93000030517578,116.56956568546892,89.91220031738281,78.17396682739258,67.63920015335083,117.30000305175781,29.889999389648438
DERM,Journey Medical Corp,7.46999979019165,119.70587001952366,5.869699983596802,5.37466666062673,5.303749998807907,7.559999942779541,3.3299999237060547
DRD,Drdgold Ltd Sponsored Adr,14.850000381469727,89.8976989192931,13.769999961853028,11.30866662979126,10.76869996547699,17.15999984741211,7.800000190734863
DUOT,Duos Technologies Group Inc,6.690000057220459,109.78364017857842,5.798100004196167,5.189400002161662,4.547610000371933,7.840000152587891,2.140000104904175
DUOL,Duolingo,381.8299865722656,76.46269431367183,332.654599609375,326.77650044759116,293.9178255462646,441.3900146484375,158.85000610351562
EAT,Brinker International Inc,159.64999389648438,235.4696225774288,149.39900024414064,131.41493326822916,115.41974992752075,189.13999938964844,47.59000015258789
EOSE,Eos Energy Enterprises Inc,5.21999979019165,586.8420862755285,4.314500012397766,3.9842666721343996,3.510075004696846,6.190000057220459,0.6449999809265137
ESLT,Elbit Systems Ltd,379.5400085449219,86.88267043614637,363.59180053710935,286.5035340372721,262.9065505981445,413.0,176.25
ESQ,Esquire Financial Holdings I,85.30000305175781,81.68264465522735,76.79950042724609,75.31416676839193,70.99747505187989,89.37000274658203,44.91999816894531
ETON,Eton Pharmaceuticals Inc,15.819999694824219,392.8348756019512,14.28640001296997,12.299733308156332,10.246949979066848,18.25,3.119999885559082
FCAP,First Capital Inc,48.790000915527344,75.18851076206899,38.48320014953613,35.106066665649415,34.16244999885559,48.790000915527344,27.5
FEIM,Frequency Electronics Inc,18.809999465942383,95.12446883854442,16.020399971008302,15.218066622416178,14.543449959754945,19.719999313354492,8.760000228881836
FPH,Five Point Holdings Llc Cl A,5.679999828338623,92.54236395007693,5.345399999618531,4.568466664950053,4.211949998140335,6.570000171661377,2.8399999141693115
FRHC,Freedom Holding Corp,143.8800048828125,113.78900201855858,136.1833006286621,125.42973358154296,115.79445022583008,160.97999572753906,66.6500015258789
GENI,Genius Sports Ltd,10.819999694824219,106.88335861117304,9.673799953460694,8.881799983978272,8.400449984073639,11.079999923706055,5.03000020980835
GEO,The Geo Group Inc,30.579999923706055,102.919711632169,27.58580005645752,25.057866649627684,22.30024998188019,35.349998474121094,12.119999885559082
GH,Guardant Health Inc,48.29999923706055,166.8508188900854,43.66559989929199,35.754666582743326,34.0885999584198,49.939998626708984,17.15999984741211
GRND,Grindr Inc,21.06999969482422,118.7954251758331,17.973800048828124,16.136133302052816,15.047599973678588,21.06999969482422,9.079999923706055
GWRE,Guidewire Software Inc,197.44000244140625,73.94062084894169,192.19160064697266,189.47819997151691,179.4701000213623,218.22000122070312,108.05000305175781
HMY,Harmony Gold Mining Company Limited,15.399999618530273,76.20137324740517,13.236200046539306,11.05600003560384,10.710850024223328,17.989999771118164,8.140000343322754
HNRG,Hallador Energy Co,14.6899995803833,204.77176467236293,11.651899948120118,11.24739998181661,10.157124981880187,14.925000190734863,4.820000171661377
HOOD,Robinhood Markets Inc,49.45000076293945,185.67303459617594,44.92419967651367,39.000866661071775,34.40235000610352,65.27999877929688,16.229999542236328
HRTG,Heritage Insurance Holdings,18.799999237060547,79.04761178152901,14.108599948883057,12.573866640726726,12.329249975681305,19.350000381469727,6.25
HWM,Howmet Aerospace Inc,135.75999450683594,109.82998595106478,128.69739990234376,117.82280014038086,110.93210006713868,139.38999938964844,64.69999694824219
IAG,IAMGOLD Corp,7.03000020980835,95.27778877888227,6.268600006103515,5.763266655604045,5.4667499947547915,8.09000015258789,3.549999952316284
ICAD,Icad Inc,3.2799999713897705,110.25641613458058,2.399399988651276,2.1376666633288064,1.9620499974489212,3.700000047683716,1.190000057220459
ICLK,Iclick Interactive Asia Adr,10.045000076293945,281.9391497794402,9.737399969100952,7.162897330919901,6.043343499898911,12.789999961853027,1.1799999475479126
IDR,Idaho Strategic Resources Inc,16.850000381469727,91.25992711590389,14.034400005340576,13.467200037638346,13.001950030326844,18.90999984741211,7.610000133514404
JFIN,Jiayin Group Inc Adr,11.359999656677246,75.85138683584003,11.01339997291565,8.308966665267944,7.633540005683899,14.84000015258789,4.71999979019165
JNUG,Direxion Daily Junior Gold Miners Index Bull 2X Shares,67.69000244140625,83.79038576188915,57.63040008544922,49.75166681925456,47.9779001045227,77.29000091552734,34.95000076293945
KGC,Kinross Gold Corp,14.489999771118164,119.54545424989433,12.314400005340577,10.852199986775716,10.377449979782105,15.029999732971191,6.449999809265137
KINS,Kingstone Cos Inc,18.479999542236328,340.0000090826129,16.30199998855591,14.311433321634928,12.692874991893769,18.56999969482422,4.010000228881836
KTOS,Kratos Defense & Security,33.59000015258789,89.02644506073997,29.719399948120117,28.099333318074546,26.455799980163576,35.220001220703125,17.280000686645508
LBRDK,Liberty Broadband C,86.2300033569336,72.42552739659831,81.68979934692383,80.97076644897462,76.05137481689454,101.4000015258789,49.25
LINC,Lincoln Educational Services,17.3799991607666,74.84909350565991,16.549399967193605,15.358266639709473,14.653199982643127,18.549999237060547,9.9399995803833
LNSR,Lensar,13.90999984741211,326.68711313202954,13.360600051879883,9.311599992116292,8.155079990625381,16.8700008392334,3.0
LQDT,Liquidity Services Inc,31.719999313354492,83.14087686060101,31.57000011444092,28.983466707865396,27.138500022888184,37.61000061035156,17.229999542236328
LRN,Stride Inc,140.99000549316406,122.9796085938379,131.19280029296874,111.68566680908204,103.07004997253418,142.27999877929688,63.22999954223633
LTH,Life Time Group Holdings Inc,31.15999984741211,112.69625023060689,30.65859992980957,26.904866561889648,25.82004994392395,33.22999954223633,13.0
MBOT,Microbot Medical Inc.,2.609999895095825,193.25841989289648,1.7303999996185302,1.4106666648387909,1.303799998164177,2.8399999141693115,0.8299999833106995
MNPR,Monopar Therapeutics Inc,42.709999084472656,1200.15214516113,36.13800003051758,26.26546665509542,20.448574990034103,51.88999938964844,2.2100000381469727
MRCY,Mercury Systems Inc,49.75,74.68399157176916,44.93859992980957,41.27539985656738,39.87984988212585,49.880001068115234,26.610000610351562
NAK,Northern Dynasty Minerals,1.1200000047683716,273.33332008785726,0.8530000030994416,0.6192000009616216,0.553700001090765,1.190000057220459,0.27000001072883606
NCSM,Ncs Multistage Holdings Inc,30.280000686645508,85.16479850780563,29.812939949035645,25.81317330678304,24.09220997810364,38.25,16.139999389648438
NEON,Neonode Inc,11.050000190734863,569.6969909335193,8.557599992752076,8.306400009791057,7.360650001764298,12.119999885559082,1.649999976158142
NFLX,Netflix Inc,1101.530029296875,98.43097690335199,962.8985961914062,884.6581306966145,828.5989474487304,1101.530029296875,550.6400146484375
NGD,New Gold Inc,3.390000104904175,97.09302607647719,3.205400004386902,2.9399333333969118,2.810250002145767,3.740000009536743,1.7200000286102295
NGVC,Natural Grocers By Vitamin C,48.58000183105469,202.8678245524747,42.49219985961914,38.45879999796549,35.17530000686646,50.20000076293945,16.040000915527344
NUGT,Direxion Daily Gold Miners Ind,67.9800033569336,82.6928380261663,58.070600051879886,49.70646675109863,48.684950008392335,77.25,34.779998779296875
NUTX,Nutex Health Inc,123.54000091552734,1743.8806631709047,75.80179985046387,46.5134999593099,38.489994976520535,149.0,4.340000152587891
NWG,Natwest Group Plc,12.859999656677246,77.37930560934132,11.863799991607666,10.626933352152507,10.196500015258788,12.859999656677246,7.25
OCFT,Oneconnect Financial Techno,6.079999923706055,239.6648074456925,5.921740016937256,3.6998399972915648,3.1378699973225594,6.800000190734863,0.9959999918937683
OCG,Oriental Culture Holding Ltd,4.130000114440918,282.4074028082838,2.1764399933815004,1.565946664015452,1.4701799964904785,4.130000114440918,0.9950000047683716
OPOF,Old Point Financial Corp,39.02000045776367,164.5423759848385,32.41999996185303,25.581399930318195,23.662049908638,39.29999923706055,13.65999984741211
PDEX,Prodex Inc,64.88999938964844,250.7567534575591,47.84759994506836,42.64800001780192,37.23750001907349,66.91999816894531,17.1299991607666
PLMR,Palomar Holdings Inc,147.47999572753906,81.22388879946156,134.25120025634766,113.11219991048178,108.02179992675781,154.33999633789062,77.97000122070312
PLTR,Palantir Technologies Inc,112.77999877929688,422.37145892645333,91.30879959106446,72.87820002237956,62.19435000419617,124.62000274658203,20.600000381469727
PLX,Protalix Biotherapeutics Inc,2.8499999046325684,135.53717477539396,2.466399974822998,1.9242666594187419,1.7036999931931496,2.9600000381469727,0.8999999761581421
PM,Philip Morris International,170.24000549316406,71.92487503995955,155.2768002319336,136.00366694132487,131.2927001953125,170.24000549316406,94.94000244140625
QURE,Uniqure B.V.,14.180000305175781,210.96492287524865,12.140699996948243,10.863999954859416,9.893149960041047,18.079999923706055,3.7799999713897705
RBLX,Roblox Corp Class A,66.58000183105469,90.39176295949811,59.686799926757814,56.12293332417806,52.46204996109009,75.47000122070312,30.420000076293945
ROOT,Root Inc Class A,149.07000732421875,148.3672212383936,132.16920028686525,92.60440007527669,82.71550008773804,177.69000244140625,35.83000183105469
SATL,Satellogic Inc,3.7100000381469727,204.0983566511258,3.603699984550476,2.6172533333301544,2.2279649993777273,4.739999771118164,0.9279999732971191
SE,Sea Ltd Adr,127.76000213623047,101.92824594891152,126.33880004882812,113.62873352050781,103.56260019302368,146.30999755859375,59.939998626708984
SFM,Sprouts Farmers Market Inc,168.02999877929688,156.18235731205212,151.15739990234374,140.99293304443358,129.46324977874755,177.1199951171875,64.29000091552734
SGHC,Super Group Sghc Ltd,7.980000019073486,166.00000063578287,7.193599996566772,6.194800008138021,5.508950008153915,8.460000038146973,2.9700000286102295
SLNO,Soleno Therapeutics Inc.,73.26000213623047,86.22267883090294,56.53500015258789,52.52026685078939,51.47620014190674,74.2300033569336,37.34000015258789
SNEX,StoneX Group Inc,87.61000061035156,87.81620497763191,78.16300003051758,69.33304433186849,65.26561656951904,87.61000061035156,46.64666748046875
SNT,Senstar Technologies Corporation Common Shares,3.4600000381469727,160.15037041372523,3.401800012588501,2.8810000069936117,2.573200005888939,3.930000066757202,1.2699999809265137
SPOT,Spotify Technology Sa,620.719970703125,120.71612077464273,576.6793957519532,493.49073303222656,452.2008497619629,648.3200073242188,280.44000244140625
SRAD,Sportradar Group Ag A,22.450000762939453,134.09802300035682,21.810299949645994,18.13690002441406,16.440750012397768,25.040000915527344,9.210000038146973
SUPV,Grupo Supervielle Sa,15.84000015258789,176.92308974817576,13.788400020599365,12.71280003229777,11.246900029182434,19.15999984741211,5.570000171661377
TDUP,Thredup Inc Class A,4.199999809265137,156.0975515792796,2.7742999982833862,1.8369000009695688,1.6837349984049796,4.199999809265137,0.527999997138977
TDS,Telephone & Data Systems,36.650001525878906,128.06473068996408,36.47759986877441,32.99266666412353,30.166900033950807,40.310001373291016,14.359999656677246
TGI,Triumph Group Inc,25.299999237060547,87.96433258066749,25.21180004119873,20.040000025431315,18.678050031661986,25.530000686645508,11.649999618530273
TGTX,TG Therapeutics Inc,41.33000183105469,195.63664652626505,36.838399963378905,31.54379995981852,29.126124963760375,42.9900016784668,13.319999694824219
TISI,Team Inc,22.329999923706055,228.38234260833005,17.801399993896485,17.412133274078368,15.962949957847595,25.290000915527344,6.010000228881836
TMC,Tmc The Metals Co Inc,3.049999952316284,90.624994179234,2.0141999983787535,1.409073329369227,1.3294249948859216,3.690000057220459,0.7250000238418579
TOI,Oncology Institute Inc,3.309999942779541,175.8333176043305,1.2779200100898742,0.6753600034117698,0.6127500026673078,3.309999942779541,0.13199999928474426
TPL,Texas Pacific Land Corp,1334.6300048828125,126.58867977708556,1315.675,1257.9570670572916,1148.161100769043,1730.0,558.5599975585938
TRVI,Trevi Therapeutics Inc,6.46999979019165,144.15092669249745,5.623700037002563,4.165100013415019,3.8624000084400176,6.809999942779541,2.440000057220459
USAS,Americas Silver Corp,0.6000000238418579,130.7692484037417,0.5296000003814697,0.45753333151340486,0.40554999858140944,0.6200000047683716,0.20999999344348907
USAU,Us Gold Corp,9.640000343322754,138.02468862535036,9.191800022125244,7.580199998219808,7.0819500017166135,11.5,4.050000190734863
USGO,US Goldmining Inc,10.390000343322754,79.29249709289792,10.086000003814696,9.72197333017985,8.688469994068146,13.0,5.019999980926514
USM,US Cellular Corp,67.3499984741211,83.16561772003111,66.34699989318848,62.96333325703939,60.834799976348876,69.94999694824219,34.099998474121094
UTI,Universal Technical Institut,27.989999771118164,91.45006833252654,27.035400047302247,23.765933380126953,22.166500043869018,29.649999618530273,13.84000015258789
VIRT,Virtu Financial Inc,38.36000061035156,75.64102720853765,36.91310005187988,35.6872333017985,33.982124996185306,40.959999084472656,21.6200008392334
VRNA,Verona Pharma Plc,65.45999908447266,329.52755949857755,62.784899673461915,48.54506652832031,42.63939989089966,69.62999725341797,11.479999542236328
WGS,GeneDx Holdings Corp,111.01000213623047,839.1709391061991,95.54609985351563,77.97793329874675,66.82042494773864,112.76000213623047,11.0
XGN,Exagen Inc,6.210000038146973,350.0000043191772,3.963299970626831,3.7601799901326496,3.4735849940776826,6.210000038146973,1.3600000143051147
XYF,X Financial ADR,13.760000228881836,259.26894263661325,12.055800037384033,8.806066678365072,7.730700008869171,16.170000076293945,3.7100000381469727
