Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
7011,三菱重工業,2296.0,141.93888303477345,2243.86,2051.6666666666665,1884.955,2408.5,940.5
7013,ＩＨＩ,9375.0,239.48940793047257,8517.88,7210.58,6373.27,9375.0,2754.5
7097,さくらさくプラス,1920.0,111.45374449339207,1636.3,1194.4533333333334,1150.37,2420.0,780.0
7163,住信ＳＢＩネット銀行,4760.0,207.09677419354838,3696.84,3115.22,2990.38,4760.0,1550.0
7278,エクセディ,4815.0,72.39527389903331,4465.3,3676.5133333333333,3465.665,4815.0,2550.0
7378,アシロ,1705.0,135.17241379310346,1455.68,1093.5933333333332,1007.12,1778.0,616.0
7383,ネットプロテクションズホールディングス,488.0,174.1573033707865,479.92,349.81333333333333,310.34,528.0,150.0
7453,良品計画,4122.0,73.4118636937316,3471.52,2925.213333333333,2821.7425,4122.0,2096.5
7685,ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,2750.0,80.92105263157893,2647.65,2428.6666666666665,2205.3975,2950.0,1284.0
7698,アイスコ,1769.0,135.86666666666667,1690.12,1623.7333333333333,1477.7375,1871.0,744.0
7732,トプコン,2919.5,77.85561985988426,2423.73,1873.74,1844.6275,2994.5,1246.0
7760,ＩＭＶ,1197.0,115.28776978417268,1107.46,850.9666666666667,810.79,1379.0,512.0
7867,タカラトミー,4804.0,86.81703286019832,4348.34,3826.6833333333334,3559.1975,4804.0,2292.0
7936,アシックス,3486.0,202.0797227036395,3163.36,2804.4583333333335,2603.82875,3683.0,1121.5
8022,美津濃,8700.0,99.08466819221968,8582.6,8362.466666666667,8213.15,10140.0,4335.0
8072,日本出版貿易,39800000.0,1726581.1279826462,799898.6,268774.26666666666,202241.705,39800000.0,2261.0
8114,デサント,52040814592.0,1351709369.922078,1040820537.34,346942901.18,260208028.585,52040814592.0,3030.0
8136,サンリオ,5830.0,182.6895214184575,5123.14,4187.873333333333,3801.0525,5880.0,2021.6666259765625
8152,ソマール,6310.0,102.24358974358974,5685.0,5129.6,4900.475,6350.0,3045.0
8337,千葉興業銀行,1579.0,85.98351001177855,1423.88,1174.76,1138.82,1579.0,778.0
8789,フィンテック　グローバル,114.0,83.87096774193547,108.84,90.32,89.77,128.0,60.0
8914,エリアリンク,2333.0,75.94268476621417,2223.98,1889.6,1798.75,2380.0,1155.0
9028,ゼロ,2685.0,77.69688947716745,2567.3,2261.0266666666666,2131.655,2721.0,1379.0
9058,トランコム,27613147136.0,384584121.94986075,552272992.52,184096065.70666668,138073518.38,27613147136.0,5300.0
9073,京極運輸商事,1246.0,98.4076433121019,974.32,942.1,911.935,1599.0,628.0
9161,ＩＤ＆Ｅホールディングス,6500.0,86.51362984218079,6323.1,4830.1,4714.725,6500.0,3110.0
9166,ＧＥＮＤＡ,2907.0,89.6900489396411,2670.12,2409.5733333333333,2200.9375,3115.0,1310.0
9232,パスコ,7670986240.0,449120874.23887587,153421812.84,51141848.57333333,38356862.02,7670986240.0,1433.0
9362,兵機海運,3970.0,70.53264604810995,3681.5,2980.9066666666668,2840.55,4060.0,2080.0
9369,キユーソー流通システム,2212.0,137.593984962406,2207.92,1981.3866666666668,1806.64,2414.0,908.0
9554,ＡＶｉＣ,1512.0,71.04072398190044,1284.18,1138.1733333333334,1101.93,1540.0,731.0
