Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
7936,アシックス,3518.0,206.91384950926937,3244.08,2859.616666666667,2676.39125,3683.0,1146.25
8072,日本出版貿易,39800000.0,1726581.1279826462,799898.6,268774.26666666666,202241.705,39800000.0,2261.0
8107,キムラタン,51.0,183.33333333333334,32.02,24.173333333333332,22.435,51.0,16.0
8114,デサント,52040814592.0,1351709369.922078,1040820537.34,346942901.18,260208028.585,52040814592.0,3030.0
8136,サンリオ,6088.0,187.034417727487,5321.62,4366.39,3939.995,6138.0,2089.666748046875
8152,ソマール,6510.0,100.30769230769229,5854.0,5240.833333333333,5007.725,6510.0,3060.0
8166,タカキュー,129.0,95.45454545454545,128.98,126.19333333333333,117.84,158.0,65.0
8337,千葉興業銀行,1547.0,78.2258064516129,1467.64,1204.1,1157.99,1579.0,778.0
8614,東洋証券,585.0,75.67567567567568,572.08,493.8933333333333,464.725,636.0,328.0
8789,フィンテック　グローバル,126.0,103.2258064516129,113.34,91.9,90.83,134.0,60.0
8929,青山財産ネットワークス,1993.0,87.66478342749528,1873.14,1578.6333333333334,1535.04,2027.0,1018.0
9058,トランコム,27613147136.0,384584121.94986075,552272992.52,184096065.70666668,138073518.38,27613147136.0,5300.0
9073,京極運輸商事,1265.0,96.12403100775194,1047.54,958.5466666666666,939.275,1599.0,633.0
9232,パスコ,7670986240.0,449120874.23887587,153421812.84,51141848.57333333,38356862.02,7670986240.0,1433.0
9556,ＩＮＴＬＯＯＰ,6130.0,84.3609022556391,5788.2,4835.693333333334,4372.485,6690.0,2312.0
9561,グラッドキューブ,1001.0,84.34622467771639,982.8,958.9066666666666,854.795,1111.0,480.0
9766,コナミグループ,18725.0,99.88257899231425,15260.5,13921.7,13115.005,18980.0,9078.0
