Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
CDXC,Chromadex Corp,8.0,118.57922984677435,6.907399988174438,5.95939999739329,5.2733499979972835,8.550000190734863,2.440000057220459
CHEF,The Chefs' Warehouse Inc,59.939998626708984,71.64948960396624,55.17819984436035,49.922066650390626,47.47970001220703,66.3499984741211,34.91999816894531
CHWY,Chewy Inc Class A,36.65999984741211,143.58803576614486,34.25439979553223,33.532866592407224,31.829749937057496,39.79999923706055,15.050000190734863
CKPT,Checkpoint Therapeutics Inc,4.119999885559082,194.28571112301879,3.74330002784729,3.4443666807810467,3.1638500118255615,4.389999866485596,1.399999976158142
CRK,Comstock Resources Inc,20.270000457763672,107.47184757454376,18.948199920654297,16.70606662114461,15.066549954414368,21.520000457763672,8.140000343322754
CRS,Carpenter Technology,213.00999450683594,116.62767267391922,185.29719940185547,181.04806711832683,170.71985019683837,213.00999450683594,97.08999633789062
CURI,Curiositystream Inc,3.4100000858306885,212.8440349915345,2.79689998626709,2.287533331712087,2.058949998617172,3.5399999618530273,0.9800000190734863
DAO,Youdao Inc,8.789999961853027,149.00849952110286,8.219000101089478,7.052000052134196,6.123425041437149,11.100000381469727,3.009999990463257
DAVE,Dave Inc,104.72000122070312,132.8663517413749,88.2952001953125,80.04683349609375,69.12105016708374,117.30000305175781,29.889999389648438
DERM,Journey Medical Corp,7.03000020980835,100.2849068065244,6.084899997711181,5.444933330217998,5.343100000619888,7.579999923706055,3.369999885559082
DRS,Leonardo Drs Inc,42.0,104.67835800709958,33.359599914550785,33.03366673787435,31.696650094985962,42.0,20.520000457763672
DUOT,Duos Technologies Group Inc,6.90500020980835,126.39345304134952,5.790300006866455,5.339200003941854,4.651960000991822,7.840000152587891,2.140000104904175
DXPE,DXP Enterprises Inc,92.0199966430664,85.26273411582119,83.49660064697265,78.45833356221517,71.60560007095337,107.02999877929688,43.61000061035156
EOSE,Eos Energy Enterprises Inc,5.329999923706055,713.7404819113091,4.352699999809265,4.079400002161662,3.5905250042676924,6.190000057220459,0.6449999809265137
ESLT,Elbit Systems Ltd,406.69000244140625,104.37709996212719,373.4042004394531,293.2929339599609,268.12165061950685,413.0,176.25
ESQ,Esquire Financial Holdings I,85.83999633789062,80.24146212680445,76.76890060424805,76.00236673990885,71.79562503814697,89.37000274658203,44.91999816894531
ETON,Eton Pharmaceuticals Inc,17.34000015258789,371.1956477725777,14.367000007629395,12.667466634114584,10.579499975442886,18.25,3.259999990463257
EVRI,Everi Holdings Inc,14.050000190734863,74.7512469825519,13.702000026702882,13.533066673278809,13.25010001182556,14.050000190734863,6.400000095367432
EXEL,Exelixis Inc,39.599998474121094,80.57454593274653,37.05540000915527,34.22539994557699,32.006449947357176,39.599998474121094,20.34000015258789
FCAP,First Capital Inc,50.47999954223633,83.5636346990412,39.77760009765625,35.51046666463216,34.62869999885559,50.47999954223633,27.5
FEIM,Frequency Electronics Inc,18.5,91.90870685823384,16.163600006103515,15.432399965922038,14.775599966049194,19.719999313354492,8.760000228881836
FRHC,Freedom Holding Corp,145.6199951171875,118.48460882727223,134.88380081176757,127.02076685587565,117.39602516174317,160.97999572753906,66.6500015258789
GENI,Genius Sports Ltd,11.050000190734863,119.68190317741328,9.788399982452393,8.977133321762086,8.526999986171722,11.079999923706055,5.03000020980835
GEO,The Geo Group Inc,31.670000076293945,114.8575343830652,27.978000106811525,25.68339999516805,22.672300000190734,35.349998474121094,12.119999885559082
GH,Guardant Health Inc,46.849998474121094,156.57172993907454,43.679599838256834,36.56559991200765,34.52084993362427,49.939998626708984,18.260000228881836
GRND,Grindr Inc,23.149999618530273,127.63027969382645,18.354200019836426,16.466999963124593,15.294299969673157,23.149999618530273,9.079999923706055
GWRE,Guidewire Software Inc,209.69000244140625,89.25089951798478,191.31780090332032,190.4623334757487,181.10635009765625,218.22000122070312,108.05000305175781
HMY,Harmony Gold Mining Company Limited,15.050000190734863,74.7967571527515,13.619400062561034,11.22066670735677,10.846400027275086,17.989999771118164,8.140000343322754
HNRG,Hallador Energy Co,14.65999984741211,187.45098277542604,11.969999923706055,11.48676664352417,10.312799978256226,14.925000190734863,5.099999904632568
HRTG,Heritage Insurance Holdings,19.479999542236328,89.31000597135437,14.787599925994874,12.678599961598714,12.63154996395111,19.479999542236328,6.25
HWM,Howmet Aerospace Inc,154.07000732421875,130.71280344494932,129.46800018310546,119.30266693115234,112.50800010681152,154.07000732421875,66.77999877929688
IAG,IAMGOLD Corp,6.71999979019165,85.63535918879724,6.329600009918213,5.814399989446004,5.535849993228912,8.09000015258789,3.549999952316284
IBEX,Ibex Ltd,25.434999465942383,91.52861428749218,24.53449993133545,22.03876663208008,20.841624941825867,27.299999237060547,13.279999732971191
ICAD,Icad Inc,3.5,144.75525373281397,2.4267999958992004,2.199466664791107,2.014949998855591,3.700000047683716,1.190000057220459
ICLK,Iclick Interactive Asia Adr,10.09000015258789,694.4882129231883,9.937199974060059,7.394830663998921,6.257241498827934,12.789999961853027,1.190000057220459
IDCC,InterDigital Inc,210.97000122070312,115.49540136108706,206.26079956054687,188.25753306070965,174.39634983062743,225.72000122070312,97.9000015258789
IDR,Idaho Strategic Resources Inc,14.979999542236328,77.90973166866952,14.291599979400635,13.505800031026205,13.120300025939942,18.90999984741211,7.610000133514404
IGIC,International General Insura,25.549999237060547,92.24980669975942,25.118800010681152,23.988833300272624,22.293824977874756,27.360000610351562,13.289999961853027
JFIN,Jiayin Group Inc Adr,11.25,79.71245349314435,11.106999979019164,8.485233332316081,7.755090005397797,14.84000015258789,4.71999979019165
JNUG,Direxion Daily Junior Gold Miners Index Bull 2X Shares,62.380001068115234,71.9878695363034,59.02120018005371,50.28960019429525,48.44210014343262,77.29000091552734,34.95000076293945
KGC,Kinross Gold Corp,14.069999694824219,116.46153376652646,12.625599994659424,11.014933319091798,10.510599980354309,15.029999732971191,6.5
KINS,Kingstone Cos Inc,17.8700008392334,315.5813964319718,16.32820001602173,14.608566665649414,13.027174997329713,20.1200008392334,4.010000228881836
KTOS,Kratos Defense & Security,36.290000915527344,99.50522182547834,30.465599937438967,28.481866658528645,26.78894997596741,36.290000915527344,18.09000015258789
LARK,Landmark Bancorp Inc,30.540000915527344,75.70958971756217,26.45919994354248,23.737177696228027,22.60959753036499,30.540000915527344,17.380952835083008
LBRDA,Liberty Broadband A,88.05000305175781,71.57054476880273,81.67760009765625,81.03840001424153,76.13789995193481,100.25,49.86000061035156
LBRDK,Liberty Broadband C,89.55000305175781,75.8641128670972,82.44439956665039,81.71436645507812,76.89482481002807,101.4000015258789,49.81999969482422
LINC,Lincoln Educational Services,18.290000915527344,70.13954340025437,16.512199993133546,15.526799964904786,14.774249973297119,18.549999237060547,10.270000457763672
LNSR,Lensar,13.960000038146973,354.72313816636535,13.722600059509277,9.63226666132609,8.38367998957634,16.8700008392334,3.069999933242798
LQDT,Liquidity Services Inc,32.06999969482422,84.31034711443905,31.157400054931642,29.280400047302248,27.427200021743776,37.61000061035156,17.399999618530273
LRN,Stride Inc,159.5500030517578,140.46722942124572,131.86100036621093,113.76606679280599,105.0259999847412,159.5500030517578,64.04000091552734
LTH,Life Time Group Holdings Inc,32.31999969482422,148.61538226787863,30.529999923706054,27.115866559346518,26.11659993171692,33.22999954223633,13.0
MBOT,Microbot Medical Inc.,2.390000104904175,148.9583498255043,1.791800000667572,1.465733332236608,1.339699998497963,2.8399999141693115,0.8299999833106995
MNPR,Monopar Therapeutics Inc,44.959999084472656,1283.3845872145434,36.0468000793457,27.530199995040892,21.42244999527931,51.88999938964844,2.2100000381469727
MRCY,Mercury Systems Inc,51.459999084472656,79.55338226953725,45.530399856567385,41.74893313090006,40.344199867248534,51.459999084472656,26.610000610351562
MWA,Mueller Water Products Inc-A,27.209999084472656,71.0245087708067,25.71140007019043,24.33400000254313,23.33835000038147,28.239999771118164,15.90999984741211
NAK,Northern Dynasty Minerals,1.059999942779541,253.3333002196431,0.8960000038146972,0.6455333340167999,0.5728000009059906,1.2200000286102295,0.27000001072883606
NCSM,Ncs Multistage Holdings Inc,34.31999969482422,109.26829568975252,30.146919937133788,26.20017330169678,24.46809998512268,38.25,16.139999389648438
NEON,Neonode Inc,13.119999885559082,439.9176759310761,8.851999979019165,8.350666672388712,7.6176499998569485,13.119999885559082,2.0
NFLX,Netflix Inc,1156.489990234375,109.61917387313527,971.9323974609375,898.6791967773438,840.4335971069336,1156.489990234375,551.7100219726562
NGD,New Gold Inc,3.8399999141693115,103.17460017109372,3.27779999256134,2.9585999981562296,2.8427499997615815,3.9800000190734863,1.809999942779541
NGVC,Natural Grocers By Vitamin C,50.59000015258789,206.2348592660772,42.599199829101565,39.174999987284345,35.8347500038147,50.59000015258789,16.520000457763672
NUTX,Nutex Health Inc,114.62999725341797,1791.5841309536481,80.61419975280762,49.55139994303386,41.185444960594175,149.0,4.340000152587891
OCG,Oriental Culture Holding Ltd,4.048999786376953,179.24135539477925,2.4687799859046935,1.6722733283042908,1.5434999948740005,4.5,1.0
OPOF,Old Point Financial Corp,39.5,181.13878621900582,33.40419994354248,26.287666600545247,24.248849897384645,39.5,13.65999984741211
ORGO,Organogenesis Holdings Inc,5.28000020980835,110.35857489520744,4.581900043487549,3.771333344777425,3.5270000088214872,6.210000038146973,2.2799999713897705
OSIS,OSI Systems Inc,224.86000061035156,71.55717406357584,193.89060089111328,176.56940022786458,168.50865013122558,224.86000061035156,131.07000732421875
PLMR,Palomar Holdings Inc,151.80999755859375,92.06730237875136,136.61980026245118,114.82546651204427,109.55484992980956,154.33999633789062,77.97000122070312
PLTR,Palantir Technologies Inc,124.27999877929688,461.84445779435146,91.50139953613281,75.56920000712077,64.43525001525879,124.62000274658203,20.600000381469727
PLX,Protalix Biotherapeutics Inc,3.0,147.93387648105224,2.5079999685287477,1.9865333247184753,1.7494999930262565,3.069999933242798,0.8999999761581421
PM,Philip Morris International,170.86000061035156,77.88651242236962,157.31459991455077,137.65153361002604,132.92680019378662,171.36000061035156,96.05000305175781
PRA,ProAssurance Corp,23.0,71.89835428458852,20.234400062561036,17.115666643778482,16.057999987602233,23.360000610351562,10.890000343322754
PRCH,Porch Group Inc,6.380000114440918,96.00614101780924,6.059299969673157,4.444566659927368,3.7110999953746795,7.960000038146973,1.090000033378601
PRTG,Portage Biotech Inc,10.270000457763672,123.26088414525746,6.279840040206909,5.467860007286072,5.15994500875473,11.850000381469727,2.1600000858306885
QFIN,Qifu Technology Inc,43.02000045776367,131.66398042404973,41.24020011901855,37.93650005340576,34.206975049972534,48.119998931884766,18.56999969482422
QURE,Uniqure B.V.,14.770000457763672,223.19474623551687,12.246900005340576,11.172799956003825,10.024599964618682,18.079999923706055,3.7799999713897705
RBLX,Roblox Corp Class A,74.08999633789062,102.5423527316276,60.04940002441406,56.85866668701172,53.171399974823,75.47000122070312,30.420000076293945
RBRK,Rubrik Inc,73.33000183105469,123.29476702294127,63.7731999206543,58.65379998524984,52.33349999427796,78.72000122070312,28.649999618530273
RDVT,Red Violet Inc,39.72999954223633,133.56848329006758,37.801000137329105,35.57460014343262,33.532450103759764,43.15999984741211,17.010000228881836
RDUS,Radius Recycling Inc,29.43000030517578,70.0173380310013,24.36159994125366,18.938799908955893,18.16444992542267,29.440000534057617,10.960000038146973
RGC,Regencell Bioscience Holding,61.25,1062.239093390503,25.59239993095398,12.035886646906535,10.997454974651337,77.0,3.2039999961853027
RGLS,Regulus Therapeutics Inc,7.849999904632568,212.74900137285408,2.0763999938964846,1.6578666655222576,1.652400000691414,7.980000019073486,0.9700000286102295
ROOT,Root Inc Class A,143.08999633789062,104.6774264659983,134.09440002441406,96.11353337605794,84.56810005187988,177.69000244140625,35.83000183105469
SATL,Satellogic Inc,4.71999979019165,298.31223781499926,3.5892999839782713,2.7214199992020927,2.3020399990677833,4.739999771118164,0.9279999732971191
SE,Sea Ltd Adr,141.77999877929688,126.05228957249604,126.37059997558593,115.15640019734701,105.12165014266968,146.30999755859375,59.939998626708984
SFM,Sprouts Farmers Market Inc,173.92999267578125,170.53972654987723,150.9151998901367,143.124933013916,131.6827997970581,177.1199951171875,64.29000091552734
SGHC,Super Group Sghc Ltd,8.479999542236328,160.12268610563066,7.1777999973297115,6.34626667658488,5.627300007343292,8.479999542236328,2.9700000286102295
SIEB,Siebert Financial Corp,3.5299999713897705,79.18781320425006,2.8510000038146974,2.800133334795634,2.5513000005483626,3.690000057220459,1.4700000286102295
SMMT,Summit Therapeutics Inc,27.899999618530273,493.61703725031737,21.35330001831055,20.33200003306071,18.949575004577635,36.70000076293945,2.390000104904175
SNEX,StoneX Group Inc,92.80999755859375,90.49670614366687,79.05580017089844,70.47935546875,66.20258325576782,92.80999755859375,46.866668701171875
SNT,Senstar Technologies Corporation Common Shares,3.5,150.00000425747467,3.379400019645691,2.9431333406766256,2.6178500068187716,3.930000066757202,1.2699999809265137
SPOT,Spotify Technology Sa,644.0,126.33021039581793,573.4463952636719,501.3319995117188,459.83094970703127,648.3200073242188,284.5400085449219
SRAD,Sportradar Group Ag A,23.700000762939453,155.93952675097586,21.889499969482422,18.498066698710122,16.73365001678467,25.040000915527344,9.210000038146973
SUPV,Grupo Supervielle Sa,14.449999809265137,124.7278412913848,13.836000003814696,12.944133361180624,11.464400029182434,19.15999984741211,5.570000171661377
TATT,Tat Technologies Ltd,29.309999465942383,139.26530176279493,26.74639995574951,24.632733319600423,22.34094997406006,32.84000015258789,11.84000015258789
TDUP,Thredup Inc Class A,4.420000076293945,169.51220212487655,2.9341999912261962,1.9533266659577688,1.7484599974751474,4.489999771118164,0.527999997138977
TGI,Triumph Group Inc,25.469999313354492,92.37159934787115,25.224400024414063,20.446000022888185,18.902300028800965,25.530000686645508,11.649999618530273
TGTX,TG Therapeutics Inc,43.439998626708984,173.55162666028963,38.1515998840332,32.21293326059977,29.692824935913087,45.5099983215332,15.8100004196167
TISI,Team Inc,20.700000762939453,210.8108293873745,18.114400024414063,17.61806660970052,16.266799960136414,25.290000915527344,6.010000228881836
TKO,TKO Group Holdings Inc,166.42999267578125,73.8898696769309,150.62860076904298,142.54920013427736,135.6009001159668,176.63999938964844,95.33000183105469
TMC,Tmc The Metals Co Inc,2.9800000190734863,97.35099588704263,2.1224000000953676,1.48007333000501,1.372474994957447,3.690000057220459,0.7250000238418579
TOI,Oncology Institute Inc,2.799999952316284,149.99999467815672,1.4538600111007691,0.7554400035738945,0.6682050027698279,3.309999942779541,0.13199999928474426
TPB,Turning Point Brands Inc,63.68000030517578,118.15690010309092,60.335999984741214,57.3412668355306,52.679250164031984,70.33999633789062,29.190000534057617
TPR,TAPESTRY INC,72.76000213623047,84.24917458513357,71.90999969482422,64.72833323160808,58.73024995803833,89.20999908447266,36.290000915527344
TPL,Texas Pacific Land Corp,1346.3900146484375,140.99053299054566,1308.6702001953124,1270.9548010253907,1161.220550842285,1730.0,558.5599975585938
TRVG,Trivago Nv - Adr,5.199999809265137,107.17130792918455,4.160699963569641,2.926466654141744,2.6920149821043013,5.400000095367432,1.6200000047683716
TRVI,Trevi Therapeutics Inc,6.989999771118164,144.40559536747682,5.864300022125244,4.279833345413208,3.960850007534027,6.989999771118164,2.440000057220459
ULS,Ul Solutions Inc,59.849998474121094,71.7360146186649,54.59480010986328,52.989866689046224,52.1914999961853,59.849998474121094,34.849998474121094
USAS,Americas Silver Corp,0.5799999833106995,131.99999332427979,0.534999998807907,0.4682666643460592,0.4139999982714653,0.6399999856948853,0.20999999344348907
USAU,Us Gold Corp,9.989999771118164,130.1843184305246,9.329000015258789,7.7329333273569745,7.183149998188019,11.5,4.25
UTI,Universal Technical Institut,29.489999771118164,92.87115660361461,27.041600036621094,24.166066716512045,22.459400033950807,29.649999618530273,13.84000015258789
VEON,VEON Ltd ADS,45.709999084472656,87.10601110712413,43.46699989318848,39.06173325856527,36.22104994773865,46.09000015258789,24.350000381469727
VIRT,Virtu Financial Inc,41.15999984741211,87.17599034026352,37.136900100708004,35.968233324686686,34.403475008010865,41.15999984741211,21.68000030517578
VRNA,Verona Pharma Plc,72.7300033569336,377.858095143987,63.60099975585938,49.959699885050455,43.91627490997315,73.21499633789062,11.479999542236328
XERS,Xeris Biopharma Holdings Inc.,4.710000038146973,169.14285932268416,4.5369999933242795,3.715066663424174,3.442300000190735,5.869999885559082,1.75
XGN,Exagen Inc,6.019999980926514,342.64705276509886,4.2039999723434445,3.8734466584523517,3.5838599944114686,6.880000114440918,1.3600000143051147
XYF,X Financial ADR,13.649999618530273,267.9245142366094,12.44980001449585,9.093133341471354,7.962400004863739,16.170000076293945,3.7100000381469727
