Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
5838,楽天銀行,5621.0,108.33951074870276,4835.88,3859.5933333333332,3622.805,5934.0,2639.0
5843,ニッポンインシュア,1515.0,72.55125284738043,1286.22,1022.0066666666667,986.885,1590.0,678.0
5929,三和ホールディングス,4864.0,83.13253012048192,4643.68,4007.2,3730.635,5024.0,2452.5
5992,中央発條,1583.0,113.91891891891892,1430.92,1281.82,1253.01,1608.0,730.0
6045,レントラックス,1221.0,180.6896551724138,840.06,714.0533333333333,650.095,1275.0,425.0
6135,牧野フライス製作所,11450.0,98.44020797227036,10678.0,7629.466666666666,7388.3,12010.0,4810.0
6405,鈴茂器工,2354.0,124.19047619047619,2061.54,1738.6466666666668,1649.59,2411.0,1050.0
6433,ヒーハイスト,433.0,71.82539682539681,408.36,301.50666666666666,288.515,456.0,200.0
6532,ベイカレント,6364.0,100.25173064820643,6015.38,5330.34,4843.98,7031.0,2833.5
6562,ジーニー,1690.0,90.96045197740112,1632.62,1424.24,1321.69,1847.0,808.0
6648,かわでん,4005.0,75.96660808435854,2928.42,2729.0666666666666,2699.365,4175.0,2200.0
6715,ナカヨ,2540.0,118.77691645133504,1313.54,1201.94,1191.585,2541.0,998.0
6772,東京コスモス電機,5910.0,81.01071975497702,5775.0,4723.4,4559.05,6560.0,3000.0
6835,アライドテレシスホールディングス,235.0,113.63636363636363,127.74,107.19333333333333,104.99,284.0,63.0
7012,川崎重工業,7490.0,97.41697416974169,7078.88,6119.4,6048.795,8090.0,3794.0
7163,住信ＳＢＩネット銀行,4135.0,129.7222222222222,4133.0,3299.46,3182.285,5020.0,1745.0
7698,アイスコ,1831.0,134.14322250639387,1754.88,1659.4233333333334,1567.1075,1871.0,764.0
7760,ＩＭＶ,1430.0,152.20458553791886,1252.02,917.38,878.165,1508.0,512.0
7832,バンダイナムコホールディングス,5000.0,71.82130584192439,4047.66,3477.49,3374.745,5098.0,2677.0
7906,ヨネックス,2326.0,98.29497016197783,2178.16,2072.9066666666668,1995.655,2546.0,1070.0
7936,アシックス,3334.0,131.6081972907259,3322.84,2917.3166666666666,2759.085,3803.0,1439.5
8107,キムラタン,50.0,177.77777777777777,36.06,26.373333333333335,24.1,62.0,16.0
8136,サンリオ,6326.0,155.3208580204233,5669.56,4587.0233333333335,4128.66,7180.0,2341.0
8152,ソマール,6890.0,89.80716253443526,6119.2,5384.3,5138.5,6940.0,3060.0
8929,青山財産ネットワークス,2034.0,99.21645445641528,1897.8,1606.3333333333333,1561.73,2034.0,1021.0
9070,トナミホールディングス,7870.0,77.25225225225225,6187.6,6003.6,5899.075,7870.0,4295.0
9073,京極運輸商事,1204.0,88.12500000000001,1134.26,975.2933333333333,965.725,1599.0,636.0
9766,コナミグループ,18295.0,86.77896886166411,15873.3,14328.166666666666,13530.3,19110.0,9078.0
